id	rate
29149	24.28347768
29151	21.75985427
29153	24.2519816
29155	31.09844199
29157	22.71261069
29159	23.82678452
29161	21.94883075
29163	20.72442064
29165	25.87009271
29167	27.73623545
29169	21.68898809
29171	23.03938252
29173	19.98819977
29175	22.0078859
29177	27.25198322
29179	24.86221815
29181	25.53150985
29183	20.8267829
29185	27.18899106
29186	23.35828033
29187	25.85828168
29189	22.9527683
29195	23.9763909
29197	24.0945012
29199	24.0945012
29201	28.0708813
29203	26.38977803
29205	21.20473586
29207	27.46851877
29209	23.65355608
29211	23.5826899
29213	23.38977641
29215	25.08269071
29217	28.81103918
29219	22.45276803
29221	23.55119382
29223	24.86221815
29225	27.31891239
29227	20.64174343
29229	27.65749525
29510	22.9527683
30001	7.07874398
30003	7.66929548
30005	13.75197593
30007	12.83858961
30009	11.74410083
30011	11.56693538
30013	10.84252554
30015	11.08268315
30017	7.61024033
30019	14.6850473
30021	10.09055663
30023	18.19686022
30025	11.56693538
30027	15.77953608
30029	22.62993348
30031	18.17717517
30033	9.08661908
30035	9.26378453
30037	8.33858718
30039	30.35041009
30041	12.76772343
30043	24.50788725
30045	41.48821138
30047	21.78741334
30049	11.63780156
30051	9.96850932
30053	38.15750092
30055	11.49213219
30057	8.88583157
30059	17.9921357
30061	33.48820706
30063	15.0787483
30065	9.87795809
30067	16.61024519
30069	9.87795809
30071	13.64567666
30073	9.44488699
30075	9.77559583
30077	16.12992997
30079	10.09055663
30081	20.35040469
30083	13.75984995
30085	11.49213219
30087	9.77559583
30089	33.48820706
30091	14.6850473
30093	14.83859069
30095	8.13386266
30097	9.53543822
30099	8.57874479
30101	9.17717031
30103	8.38189429
30105	11.69685671
30107	8.84252446
30109	9.78740686
30111	8.69685509
31001	14.26772424
31003	14.4881968
31005	11.85433711
31007	10.15354879
31009	11.98819545
31011	14.35827547
31013	11.82284103
31015	17.88583643
31017	13.779535
31019	12.48425871
31021	17.89764746
31023	15.85433927
31025	19.76772721
31027	17.51182048
31029	13.05512516
31031	11.90945525
31033	12.86614868
31035	15.41339415
31037	15.63780372
31039	18.01575776
31041	11.98819545
31043	17.41339523
31045	11.25197458
31047	11.32284076
31049	11.85433711
31051	16.90945795
31053	16.51575695
31055	19.19292375
31057	12.91732981
31059	15.96851256
31061	13.23229061
31063	11.00000594
31065	15.93307947
31067	17.49607244
31069	11.85433711
31071	12.7559124
31073	11.32284076
31075	11.82284103
31077	12.7559124
31079	14.23229115
31081	15.18504757
31083	12.23622708
31085	13.05512516
31087	14.70866936
31089	15.72048093
31091	11.16142335
31093	13.5039443
31095	18.31497052
31097	19.90552256
31099	13.23229061
31101	11.85433711
31103	13.779535
31105	12.87795971
31107	17.51182048
31109	16.16536306
31111	11.16142335
31113	11.16142335
31115	12.7559124
31117	11.16142335
31119	14.960638
31121	14.44095268
31123	9.89764314
31125	14.20473208
31127	19.09056149
31129	17.0078832
31131	19.74016814
31133	19.90552256
31135	11.85433711
31137	12.23622708
31139	15.07087428
31141	15.65355176
31143	15.65355176
31145	14.70866936
31147	18.75197863
31149	13.779535
31151	16.3385915
31153	19.54331764
31155	16.03544173
31157	10.15354879
31159	15.90945741
31161	14.58268504
31163	12.53543984
31165	7.35039767
31167	16.40158366
31169	17.42520626
31171	13.779535
31173	17.41339523
31175	12.7559124
31177	18.10630899
31179	16.90945795
31181	13.23229061
31183	12.7559124
31185	15.70473289
32001	2.65354474
32003	3.72834847
32005	10.1574858
32007	8.81496539
32009	4.5275615
32011	12.74410137
32013	7.96063422
32015	7.64173641
32017	9.66142254
32019	3.06299378
32021	2.8346472
32023	4.33464801
32027	4.33464801
32029	10.76378534
32031	5.62598729
32033	14.55906298
32510	9.53543822
33001	36.23624004
33003	44.67718948
33005	35.39765691
33007	43.47246442
33009	42.55514109
33011	33.8189159
33013	32.96458473
33015	35.24805053
33017	37.57088643
33019	38.06694969
34001	36.11025572
34003	38.57088697
34005	34.50789265
34007	35.61025545
34009	35.00789292
34011	36.72049227
34013	39.71655688
34015	36.24805107
34017	38.32285534
34019	38.29529627
34021	36.38978343
34023	38.07482371
34025	39.6063206
34027	45.26774098
34029	38.10631979
34031	40.90947091
34033	35.17324734
34035	37.65356364
34037	41.18899862
34039	39.29923382
34041	38.88978478
35001	4.62992376
35003	14.05906271
35005	5.7874047
35006	6.71260205
35007	8.06299648
35009	10.64173803
35011	7.3228386
35013	3.91732495
35015	6.68110597
35017	11.86221113
35019	7.3228386
35021	8.50000459
35023	4.03543525
35025	12.24016409
35027	16.02756771
35028	6.46063341
35029	4.19291565
35031	7.25197242
35033	9.81496593
35035	7.21653933
35037	8.50000459
35039	3.49606488
35041	10.64173803
35043	5.05118383
35045	5.4330738
35047	9.81496593
35049	4.68897891
35051	1.74803244
35053	3.41338767
35055	8.45669748
35057	8.35827223
35059	10.12598972
35061	2.51574939
36001	32.72442712
36003	41.50395942
36005	38.23624112
36007	43.84254336
36009	44.74805566
36011	39.35435196
36013	47.80711243
36015	41.66143982
36017	43.76380316
36019	27.54332196
36021	30.9055285
36023	51.4960908
36025	44.87403998
36027	32.71261609
36029	34.0945066
36031	38.24411514
36033	39.89372233
36035	42.93309405
36037	33.50001809
36039	45.88585155
36041	40.83073071
36043	45.41734736
36045	38.33466637
36047	38.80710757
36049	46.13388318
36051	33.43702593
36053	48.95278234
36055	31.28741847
36057	35.06301106
36059	40.61813217
36061	38.09057175
36063	32.52757662
36065	43.02758229
36067	41.09451038
36069	35.58663339
36071	35.22049146
36073	29.89765394
36075	41.46852633
36077	39.5275804
36079	39.6063206
36081	39.46852525
36083	33.36615975
36085	38.27954823
36087	40.78348659
36089	35.57875937
36091	33.03545091
36093	33.11419111
36095	37.29923274
36097	41.59057364
36099	35.17718435
36101	37.53939035
36103	39.10632033
36105	45.09057553
36107	43.7795512
36109	44.54726815
36111	32.19293077
36113	31.69686751
36115	31.49608
36117	34.17718381
36119	38.96852498
36121	41.37403809
36123	35.61419246
37001	32.04332439
37003	30.92127654
37005	43.42128329
37007	29.36615759
37009	50.72837385
37011	61.15751334
37013	42.51183398
37015	41.03151822
37017	37.9134063
37019	35.66143658
37021	36.44096456
37023	27.55513299
37025	33.44096294
37027	27.55513299
37029	41.18506161
37031	50.16538142
37033	26.92127438
37035	31.54726113
37037	30.57875667
37039	42.91734601
37041	42.38584966
37043	53.61026517
37045	33.7795458
37047	38.96458797
37049	49.57482992
37051	34.66143604
37053	41.18506161
37055	49.9606569
37057	31.70867854
37059	27.97639306
37061	40.22836818
37063	32.21261582
37065	35.93309027
37067	30.25592185
37069	32.07088346
37071	33.33466367
37073	36.96458689
37075	53.61026517
37077	30.84647335
37079	38.1496269
37081	32.54332466
37083	33.26379749
37085	32.47245848
37087	55.55514811
37089	40.13781695
37091	37.0866342
37093	34.11812866
37095	46.18900132
37097	30.3543471
37099	45.09451254
37101	33.25592347
37103	48.7795539
37105	29.83072477
37107	39.54726545
37109	32.19686778
37111	33.05907297
37113	48.15750632
37115	47.56695482
37117	40.79136061
37119	34.27167205
37121	54.14176152
37123	32.51182858
37125	33.63387643
37127	33.76773477
37129	37.32679181
37131	33.26379749
37133	43.1102595
37135	31.75985967
37137	49.59451497
37139	41.18506161
37141	41.20080965
37143	41.84647929
37145	29.98426816
37147	37.74805188
37149	35.18112136
37151	32.89371855
37153	32.2441119
37155	35.26379857
37157	25.63387211
37159	31.26773342
37161	30.61025275
37163	37.52364231
37165	34.03545145
37167	31.23230033
37169	29.0945039
37171	28.84647227
37173	45.09451254
37175	57.43703889
37177	41.84647929
37179	31.5354501
37181	31.46458392
37183	32.90159257
37185	30.69292996
37187	43.79529924
37189	57.92916514
37191	36.85435061
37193	27.41340063
37195	36.2992322
37197	27.82678668
37199	58.67326003
38001	13.79134603
38003	19.89371153
38005	17.47638739
38007	15.00788212
38009	19.38977425
38011	12.97244795
38013	16.98426114
38015	16.71260745
38017	19.58268774
38019	17.82284427
38021	18.18111218
38023	16.98426114
38025	15.00788212
38027	18.68111245
38029	16.71260745
38031	19.18898674
38033	9.78740686
38035	17.34646606
38037	14.79922059
38039	19.18898674
38041	15.00788212
38043	19.18898674
38045	18.18111218
38047	18.46063989
38049	19.67323897
38051	18.18111218
38053	17.42520626
38055	18.22441929
38057	18.98819923
38059	17.0472533
38061	18.14174208
38063	17.73229304
38065	17.71260799
38067	16.27559934
38069	19.49213651
38071	17.47638739
38073	20.93701918
38075	19.39371126
38077	21.95670477
38079	19.16536468
38081	20.93701918
38083	18.11812002
38085	16.71260745
38087	12.97244795
38089	15.00788212
38091	18.61812029
38093	18.46063989
38095	17.54331656
38097	18.61812029
38099	16.07087482
38101	19.67323897
38103	18.11812002
38105	15.60237063
39001	37.03939008
39003	30.96064664
39005	36.33072828
39007	41.72836899
39009	39.27167475
39011	30.96064664
39013	47.52364771
39015	38.64569016
39017	34.51182966
39019	40.94096699
39021	31.93308811
39023	31.38190671
39025	36.33072828
39027	38.77167448
39029	42.35041657
39031	34.49608162
39033	34.49214461
39035	41.78348713
39037	29.59450417
39039	26.79922707
39041	31.16143415
39043	31.53938711
39045	40.95671503
39047	37.6771857
39049	35.09450714
39051	26.71654986
39053	36.92127978
39055	43.99214974
39057	33.16143523
39059	44.61026031
39061	35.29923166
39063	29.2126142
39065	31.20080425
39067	44.89372503
39069	27.05906973
39071	38.77167448
39073	41.12994347
39075	33.98820733
39077	33.24017543
39079	39.14962744
39081	45.10238656
39083	34.59450687
39085	40.09450984
39087	36.75592536
39089	38.32285534
39091	32.69686805
39093	35.14568827
39095	27.89371585
39097	33.68505756
39099	42.65356634
39101	32.7559232
39103	40.0787618
39105	37.35435088
39107	28.68111785
39109	29.66143334
39111	47.14569475
39113	31.66537143
39115	42.33466853
39117	35.29135764
39119	40.68899835
39121	44.53545712
39123	28.92914948
39125	26.90158933
39127	41.48427437
39129	36.97639792
39131	36.75198835
39133	41.48821138
39135	31.5748202
39137	29.53151201
39139	36.48427167
39141	36.84647659
39143	29.4094647
39145	36.87797267
39147	30.314977
39149	31.59844226
39151	40.21655715
39153	41.6929359
39155	40.44490373
39157	37.84254012
39159	30.4724574
39161	27.51182588
39163	39.33466691
39165	34.94096375
39167	41.67718786
39169	36.86616164
39171	26.50788833
39173	28.80710217
39175	30.75985913
40001	31.15749714
40003	17.82678128
40005	27.53151093
40007	14.55118896
40009	18.21654527
40011	18.52363205
40013	27.98820409
40015	21.55906676
40017	22.75198079
40019	27.07481777
40021	29.02757473
40023	29.59056716
40025	11.81496701
40027	23.28347714
40029	28.25592077
40031	21.83859447
40033	21.23229493
40035	29.83072477
40037	25.1574939
40039	19.01969531
40041	30.3937172
40043	20.31103459
40045	15.96063854
40047	19.03938036
40049	25.20080101
40051	22.29922464
40053	21.18505081
40055	16.30709542
40057	15.97638658
40059	15.71260691
40061	24.43308406
40063	27.63387319
40065	16.55906406
40067	23.33072126
40069	29.43702377
40071	21.91733467
40073	17.33071802
40075	16.89764692
40077	24.25985562
40079	23.15749282
40081	24.01182399
40083	20.21260934
40085	27.17324302
40087	23.28347714
40089	30.03544929
40091	25.40158852
40093	18.01182075
40095	29.31891347
40097	27.68111731
40099	27.88190482
40101	26.72836089
40103	19.54331764
40105	25.984266
40107	28.23229871
40109	23.25198106
40111	27.62206216
40113	25.88584075
40115	31.98033223
40117	23.67324113
40119	21.14568071
40121	24.87402918
40123	26.81891212
40125	25.64962015
40127	28.33859798
40129	18.21654527
40131	27.31103837
40133	26.9291484
40135	28.6220627
40137	23.89371369
40139	12.18504595
40141	18.02363178
40143	25.64174613
40145	25.75985643
40147	24.90552526
40149	18.19292321
40151	16.59843416
40153	16.73622951
41001	15.26378777
41003	57.05514892
41005	43.35829113
41007	64.173263
41009	53.50790291
41011	63.56696346
41013	12.53937685
41015	107.78352277
41017	21.18505081
41019	42.73624355
41021	19.02756933
41023	17.81103324
41025	11.7716599
41027	44.30711054
41029	24.70080074
41031	10.5511868
41033	35.41340495
41035	21.87402756
41037	22.17324032
41039	50.88979126
41041	75.72445034
41043	51.96065798
41045	9.45276101
41047	42.53545604
41049	9.6850446
41051	43.20868475
41053	65.70475989
41055	13.83071613
41057	87.74414187
41059	16.31496944
41061	21.20867287
41063	32.37009622
41065	18.0315058
41067	41.85435331
41069	19.97245173
41071	45.25986696
42001	37.49214623
42003	47.61813595
42005	46.95671827
42007	42.54333006
42009	38.56301295
42011	38.45277667
42013	42.48427491
42015	41.15356553
42017	37.90159527
42019	45.75199321
42021	51.70081532
42023	43.29529897
42025	46.40553687
42027	45.30711108
42029	38.40946956
42031	50.94097239
42033	46.60238737
42035	44.2126223
42037	38.53939089
42039	48.86616812
42041	37.92521733
42043	40.38584858
42045	36.50789373
42047	47.34648226
42049	40.12600592
42051	46.64569448
42053	48.7795539
42055	39.04332817
42057	35.62600349
42059	44.0157718
42061	36.82285453
42063	48.83073503
42065	50.67719272
42067	41.31104593
42069	40.01576964
42071	36.98033493
42073	43.18506269
42075	41.1023844
42077	37.8740362
42079	38.60632006
42081	44.53152011
42083	49.79530248
42085	44.33466961
42087	42.57876315
42089	48.08270313
42091	37.63387859
42093	35.76773585
42095	39.08269827
42097	36.09450768
42099	41.31104593
42101	35.69293266
42103	39.45277721
42105	47.97640386
42107	48.031522
42109	40.64569124
42111	53.5827061
42113	49.22049902
42115	45.02364636
42117	45.60238683
42119	38.69293428
42121	47.61026193
42123	47.83860851
42125	46.90947415
42127	39.91340738
42129	46.29136358
42131	36.07875964
42133	36.28742117
44001	36.19293293
44003	35.85041306
44005	36.16143685
44007	34.46852255
44009	37.007894
45001	35.31104269
45003	30.75592212
45005	29.25985832
45007	39.07482425
45009	30.87009541
45011	30.75985913
45013	27.40552661
45015	32.38584426
45017	31.36222166
45019	31.61025329
45021	33.57088427
45023	35.9449013
45025	31.56694618
45027	34.25986102
45029	29.53544902
45031	33.24411244
45033	36.35435034
45035	32.38584426
45037	32.5984428
45039	35.78348389
45041	33.36222274
45043	32.71261609
45045	38.90553282
45047	35.94096429
45049	27.60237711
45051	34.82285345
45053	24.10631223
45055	33.9370262
45057	33.35828573
45059	37.84647713
45061	32.97245875
45063	34.01182939
45065	29.85040982
45067	35.85828708
45069	32.81497835
45071	34.59844388
45073	35.43702701
45075	30.98033169
45077	38.99214704
45079	33.05907297
45081	33.35041171
45083	35.09057013
45085	32.86615948
45087	34.50395564
45089	34.83860149
45091	33.17324626
46003	19.20079777
46005	18.85434089
46007	14.58268504
46009	17.88583643
46011	19.16536468
46013	16.70079642
46015	15.6692998
46017	15.6692998
46019	7.65748445
46021	16.31103243
46023	17.88583643
46025	19.71260907
46027	17.58662367
46029	19.71260907
46031	16.31103243
46033	18.78741172
46035	19.20079777
46037	20.12205811
46039	21.95670477
46041	16.31103243
46043	18.27953743
46045	16.70079642
46047	8.68898107
46049	18.53938009
46051	19.15355365
46053	13.66929872
46055	10.17717085
46057	19.71260907
46059	17.83071829
46061	19.20079777
46063	10.29921816
46065	14.09055879
46067	18.27953743
46069	17.83071829
46071	10.17717085
46073	18.85434089
46075	14.09055879
46077	19.27560096
46079	19.27560096
46081	14.6456772
46083	20.98820031
46085	15.6692998
46087	21.42520842
46089	18.18111218
46091	20.12205811
46093	12.21260502
46095	10.17717085
46097	19.27560096
46099	21.72442118
46101	20.25591645
46103	9.11811516
46105	14.79922059
46107	18.22441929
46109	21.68505108
46111	19.20079777
46113	13.33465287
46115	18.53938009
46117	14.09055879
46119	18.22441929
46121	11.90945525
46123	13.66929872
46125	20.98820031
46127	18.12205703
46129	16.31103243
46135	17.05119031
46137	10.79134441
47001	37.22836656
47003	38.55120192
47005	32.8346634
47007	47.27955309
47009	32.89765556
47011	33.92521517
47013	39.72049389
47015	39.9212814
47017	34.69686913
47019	33.5039551
47021	32.14568665
47023	35.3149797
47025	39.16931249
47027	34.23623896
47029	26.56300647
47031	40.94884101
47033	33.06300998
47035	52.43703619
47037	35.06301106
47039	32.92127762
47041	37.77167394
47043	33.35434872
47045	31.98820625
47047	35.11419219
47049	40.09844685
47051	40.61419516
47053	34.06694753
47055	36.64568908
47057	33.44489995
47059	30.05513434
47061	50.60238953
47063	33.44489995
47065	36.09057067
47067	38.8189186
47069	36.21261798
47071	33.91340414
47073	34.35041225
47075	33.37403377
47077	35.00789292
47079	34.58269584
47081	31.54726113
47083	32.62206486
47085	33.79135683
47087	39.40553309
47089	26.91340036
47091	45.98821381
47093	34.29529411
47095	31.65749741
47097	32.26379695
47099	38.29135926
47101	34.66931006
47103	37.007894
47105	35.27167259
47107	33.68112055
47109	34.86616056
47111	37.97246145
47113	34.63387697
47115	46.19687534
47117	34.94883777
47119	30.83466232
47121	33.76773477
47123	35.0787591
47125	33.25986048
47127	38.99214704
47129	36.74411433
47131	33.32285264
47133	35.66537359
47135	32.92127762
47137	36.56694888
47139	44.12207107
47141	39.40553309
47143	38.3464774
47145	36.74411433
47147	36.11812974
47149	35.82285399
47151	36.87009865
47153	49.55908188
47155	28.28741685
47157	33.75986075
47159	36.45277559
47161	33.35041171
47163	29.02757473
47165	37.33072882
47167	31.74804864
47169	36.90159473
47171	40.46458878
47173	35.05513704
47175	47.27955309
47177	37.98033547
47179	30.28348092
47181	37.77954796
47183	35.14175126
47185	40.69293536
47187	34.01182939
47189	35.3543498
48001	27.37796754
48003	12.90551878
48005	27.54332196
48007	20.3149716
48009	22.35827979
48011	18.57875019
48013	15.89370937
48015	20.24410542
48017	11.08268315
48019	18.80315976
48021	20.58662529
48023	18.59056122
48025	13.96457447
48027	26.15355743
48029	21.37402729
48031	22.42127195
48033	13.65748769
48035	31.35041063
48037	29.08662988
48039	22.98032737
48041	23.34253229
48043	17.03937928
48045	14.56299999
48047	10.26378507
48049	22.46064205
48051	23.20867395
48053	24.14174532
48055	19.63386887
48057	19.65355392
48059	20.01182183
48061	10.0787456
48063	27.2834793
48065	18.57875019
48067	30.14962258
48069	13.55512543
48071	28.20867665
48073	26.57088049
48075	13.8582752
48077	24.27560366
48079	11.18898242
48081	18.503947
48083	20.4330819
48085	29.3700946
48087	15.85433927
48089	19.58268774
48091	22.19292537
48093	22.81497295
48095	21.55906676
48097	28.76379506
48099	26.35040793
48101	12.88977074
48103	12.63386509
48105	17.05512732
48107	14.2519762
48109	8.72835117
48111	10.79134441
48113	29.62206324
48115	13.16142443
48117	14.24016517
48119	26.40552607
48121	30.41733926
48123	15.38583508
48125	14.69292132
48127	12.98819599
48129	17.24016679
48131	10.72835225
48133	21.44489347
48135	12.82284157
48137	15.69685887
48139	27.2441092
48141	3.18504109
48143	25.58269098
48145	26.14962042
48147	27.3228494
48149	20.88190104
48151	13.48819626
48153	14.61024411
48155	14.45670072
48157	22.48426411
48159	26.64962069
48161	25.88190374
48163	15.14567747
48165	12.41732954
48167	27.48820382
48169	12.06693565
48171	19.9212706
48173	11.94882535
48175	15.24016571
48177	17.18504865
48179	17.98032467
48181	27.25198322
48183	30.81891428
48185	24.18898944
48187	20.45670396
48189	13.13386536
48191	16.09449688
48193	26.90552634
48195	13.52362935
48197	14.45670072
48199	28.02363718
48201	23.51576073
48203	32.90159257
48205	10.79134441
48207	16.00788266
48209	20.37402675
48211	15.66536279
48213	27.0078886
48215	11.57087239
48217	28.99214164
48219	11.83071505
48221	25.91339982
48223	26.26379371
48225	26.21261258
48227	12.96851094
48229	2.70078886
48231	25.96458095
48233	14.27559826
48235	17.92914354
48237	27.01969963
48239	18.09843497
48241	29.94489806
48243	13.11811732
48245	31.5354501
48247	10.72835225
48249	11.44882508
48251	29.28348038
48253	16.91339496
48255	13.27953473
48257	26.93702242
48259	21.19686184
48261	10.26378507
48263	13.48819626
48265	16.97245011
48267	14.3307164
48269	12.88977074
48271	14.99607109
48273	10.42913949
48275	15.67717382
48277	28.0708813
48279	11.80709299
48281	26.33465989
48283	12.09843173
48285	17.14961556
48287	22.54331926
48289	26.79135305
48291	25.36221842
48293	25.25985616
48295	14.55118896
48297	11.42520302
48299	18.88583697
48301	11.24016355
48303	12.17323492
48305	12.54331386
48307	19.70079804
48309	28.53544848
48311	11.97638442
48313	25.0000135
48315	30.87403242
48317	11.94882535
48319	17.00394619
48321	22.20079939
48323	12.40551851
48325	17.22835576
48327	19.77166422
48329	12.54331386
48331	23.82284751
48333	26.66536873
48335	13.68898377
48337	26.40158906
48339	25.87402972
48341	13.61418058
48343	28.81103918
48345	14.61024411
48347	27.19686508
48349	26.69686481
48351	29.94489806
48353	17.43308028
48355	13.57087347
48357	14.67323627
48359	14.24016517
48361	32.0472614
48363	23.50001269
48365	27.56300701
48367	27.29529033
48369	11.64961259
48371	14.57481102
48373	26.16143145
48375	18.28347444
48377	4.27952987
48379	24.89765124
48381	16.74016652
48383	18.52363205
48385	15.69685887
48387	28.56694456
48389	11.24016355
48391	15.92914246
48393	17.98032467
48395	24.10237522
48397	26.68111677
48399	18.21654527
48401	27.2441092
48403	28.90946443
48405	30.75592212
48407	25.26773018
48409	14.89764584
48411	21.12993267
48413	19.44489239
48415	13.65748769
48417	20.31890861
48419	28.16536954
48421	12.46851067
48423	28.97245659
48425	26.13780939
48427	11.17323438
48429	21.44095646
48431	18.503947
48433	14.22048012
48435	17.05512732
48437	14.49213381
48439	29.81103972
48441	18.6614274
48443	12.51181778
48445	12.1653609
48447	23.23623302
48449	27.45670774
48451	17.66930088
48453	20.7874128
48455	28.63781074
48457	27.79922761
48459	30.77560717
48461	12.06299864
48463	16.86615084
48465	11.87402216
48467	25.53544686
48469	17.12993051
48471	26.21654959
48473	22.37796484
48475	11.38976993
48477	23.39371342
48479	10.17323384
48481	19.35040415
48483	15.99607163
48485	22.31890969
48487	17.04331629
48489	12.06299864
48491	23.11812272
48493	16.52363097
48495	10.97638388
48497	29.10631493
48499	26.95277046
48501	13.08268423
48503	24.46851715
48505	9.71260367
48507	13.59055852
49001	16.92520599
49003	19.72835711
49005	19.07087644
49007	5.40551473
49009	7.80709083
49011	16.27559934
49013	3.52362395
49015	6.0236253
49017	10.32284022
49019	3.74409651
49021	8.64567396
49023	17.06300134
49025	7.42913787
49027	7.45669694
49029	23.20079993
49031	11.52756528
49033	21.98820085
49035	18.40945876
49037	8.02362638
49039	17.53544254
49041	11.82677804
49043	27.18111704
49045	17.54331656
49047	4.2126007
49049	14.01969261
49051	24.85040712
49053	4.41338821
49055	35.87403512
49057	15.67323681
50001	29.50788995
50003	44.50396104
50005	33.5039551
50007	29.55119706
50009	37.79135899
50011	31.93702512
50013	26.03938414
50015	44.22049632
50017	38.63781614
50019	40.77167556
50021	39.04332817
50023	38.63781614
50025	36.4173425
50027	35.45277505
51001	39.03939116
51003	28.97245659
51005	31.83072585
51007	33.92915218
51009	28.57875559
51011	31.44489887
51013	36.15356283
51015	29.38977965
51017	33.78741982
51019	29.96458311
51021	42.48821192
51023	28.35828303
51025	33.57482128
51027	42.39766069
51029	27.31103837
51031	28.67718084
51033	34.98033385
51035	35.01576694
51036	35.56301133
51037	31.72836359
51041	34.47639657
51043	31.20867827
51045	29.11418895
51047	29.95277208
51049	31.13781209
51051	39.8819113
51053	34.81104242
51057	37.50395726
51059	34.88978262
51061	32.31104107
51063	27.90552688
51065	27.31103837
51067	29.14568503
51069	30.89371747
51071	31.42521382
51073	38.06301268
51075	37.10631925
51077	43.42128329
51079	28.97245659
51081	33.12993915
51083	29.31497646
51085	36.75592536
51087	37.10631925
51089	25.48820274
51091	58.22444089
51093	37.82285507
51095	37.09450822
51097	37.01183101
51099	36.22442901
51101	35.4724601
51103	37.01183101
51105	44.35435466
51107	33.86616002
51109	34.98033385
51111	34.31497916
51113	30.14568557
51115	38.06301268
51117	30.69292996
51119	37.01183101
51121	30.52757554
51125	38.63781614
51127	35.56301133
51131	40.5118329
51133	38.82285561
51135	33.92915218
51137	30.14568557
51139	33.42127789
51141	25.94095889
51143	26.80316408
51145	37.10631925
51147	31.72836359
51149	33.64175045
51153	32.92915164
51155	27.59450309
51157	31.68505648
51159	37.50395726
51161	30.708678
51163	30.314977
51165	28.09450336
51167	38.43309162
51169	34.14175072
51171	30.55513461
51173	35.83072801
51175	36.96458689
51177	33.4252149
51179	32.22442685
51181	36.48820868
51183	36.48820868
51185	42.39766069
51187	30.79135521
51191	32.72049011
51193	36.22442901
51195	47.98034087
51197	36.75986237
51199	38.32285534
51510	35.27954661
51515	29.96458311
51520	32.18899376
51530	30.314977
51540	28.97245659
51550	41.51577045
51570	34.35041225
51580	31.83072585
51590	26.80316408
51595	33.12993915
51600	34.88978262
51610	36.52757878
51620	36.96458689
51630	33.4252149
51640	37.57088643
51650	39.79923409
51660	28.09450336
51670	33.64175045
51678	30.314977
51680	28.67718084
51683	32.92915164
51685	32.92915164
51690	25.48820274
51700	38.32285534
51710	41.03545523
51720	47.98034087
51730	34.35041225
51735	39.79923409
51740	41.51577045
51750	27.92521193
51760	36.31891725
51770	29.11418895
51775	30.708678
51790	29.38977965
51800	38.36616245
51810	43.22443279
51820	31.20080425
51830	37.09450822
51840	30.89371747
53001	12.74803838
53003	16.40552067
53005	11.94488834
53007	16.6535523
53009	38.46065069
53011	47.53939575
53013	31.63387535
53015	56.85829842
53017	15.39764611
53019	23.66536711
53021	12.42126655
53023	24.34253283
53025	12.75197539
53027	74.11027624
53029	21.39371234
53031	19.59056176
53033	37.25986264
53035	44.01183479
53037	13.17717247
53039	18.0315058
53041	54.0945174
53043	25.20867503
53045	63.18507349
53047	24.67717868
53049	68.7401946
53051	38.33072936
53053	36.34647632
53055	20.57875127
53057	41.85435331
53059	89.71264687
53061	40.0787618
53063	30.11025248
53065	34.61025491
53067	49.61813703
53069	56.84648739
53071	26.66930574
53073	46.55120624
53075	35.97639738
53077	6.44488537
54001	44.881914
54003	31.52363907
54005	38.90553282
54007	39.70080884
54009	46.54333222
54011	36.17324788
54013	40.12206891
54015	50.93309837
54017	44.20081127
54019	45.41341035
54021	40.28348632
54023	33.00001782
54025	37.6771857
54027	29.09844091
54029	44.68112649
54031	29.22836224
54033	42.85829086
54035	38.6220681
54037	31.59450525
54039	36.93309081
54041	43.06301538
54043	38.42915461
54045	40.42915569
54047	38.0315166
54049	44.58270124
54051	45.85435547
54053	36.56301187
54055	42.48821192
54057	36.15749984
54059	37.98427248
54061	46.24411946
54063	31.42521382
54065	33.33466367
54067	50.93309837
54069	47.06695455
54071	33.00001782
54073	41.55907756
54075	58.22444089
54077	54.91341548
54079	36.74411433
54081	46.70868664
54083	52.46065825
54085	43.20474774
54087	40.12206891
54089	34.80710541
54091	45.53545766
54093	55.50790399
54095	46.32679667
54097	45.38191427
54099	35.87009811
54101	63.96066446
54103	46.32679667
54105	40.25199024
54107	40.02758067
54109	46.36616677
55001	22.81890996
55003	25.0000135
55005	28.08269233
55007	25.0000135
55009	24.45670612
55011	20.5905623
55013	30.50789049
55015	26.05119517
55017	22.83859501
55019	24.11024924
55021	23.84253256
55023	22.43701999
55025	25.37796646
55027	25.73623437
55029	22.33859474
55031	27.61418814
55033	21.91339766
55035	22.07087806
55037	24.12993429
55039	25.95670693
55041	26.13780939
55043	24.42521004
55045	24.03544605
55047	24.47245416
55049	24.50001323
55051	32.13387562
55053	22.12205919
55055	24.87796619
55057	22.25198052
55059	24.69686373
55061	24.09843821
55063	20.54725519
55065	23.6614301
55067	26.13780939
55069	22.51576019
55071	25.18898998
55073	23.02363448
55075	21.92520869
55077	22.61418544
55078	22.834658
55079	25.30710028
55081	22.68898863
55083	22.84253202
55085	26.52363637
55087	25.46458068
55089	25.51969882
55091	20.73229466
55093	23.24017003
55095	27.55119598
55097	24.4882022
55099	28.85040928
55101	24.0551311
55103	22.25198052
55105	25.38190347
55107	26.9685185
55109	23.8189105
55111	22.82284697
55113	30.45670936
55115	22.834658
55117	25.33859636
55119	24.53938333
55121	21.48032656
55123	23.50001269
55125	29.67324437
55127	26.07088022
55129	29.50395294
